timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6268000,6268000,0.0,0.0,-0.001
6288000,6288000,0.0,0.0,-0.001
6308000,6308000,0.0,0.0,-0.001
6328000,6328000,0.0,0.0,-0.001
6348000,6348000,0.0,0.0,-0.001
6368000,6368000,0.0,0.0,-0.001
6388000,6388000,0.0,0.0,-0.001
6408000,6408000,0.0,0.0,-0.001
6428000,6428000,0.0,0.0,-0.001
6448000,6448000,0.0,0.0,-0.001
6468000,6468000,0.0,0.0,-0.001
6484000,6484000,0.0,0.0,-0.001
6504000,6504000,0.0,0.0,-0.001
6528000,6528000,0.0,0.0,-0.001
6548000,6548000,0.0,0.0,-0.001
6568000,6568000,0.0,0.0,-0.001
6588000,6588000,0.0,0.0,-0.001
6608000,6608000,0.0,0.0,-0.001
6628000,6628000,0.0,0.0,-0.001
6648000,6648000,0.0,0.0,-0.001
6668000,6668000,0.0,0.0,-0.001
6684000,6684000,0.0,0.0,-0.001
6708000,6708000,0.0,0.0,-0.001
6724000,6724000,0.0,0.0,-0.001
6744000,6744000,0.0,0.0,-0.001
6764000,6764000,0.0,0.0,-0.001
6788000,6788000,0.0,0.0,-0.001
6804000,6804000,0.0,0.0,-0.001
6828000,6828000,0.0,0.0,-0.001
6848000,6848000,0.0,0.0,-0.001
6868000,6868000,0.0,0.0,-0.001
6888000,6888000,0.0,0.0,-0.001
6908000,6908000,0.0,0.0,-0.001
6928000,6928000,0.0,0.0,-0.001
6948000,6948000,0.0,0.0,-0.001
6968000,6968000,0.0,0.0,-0.001
6988000,6988000,0.0,0.0,-0.001
7008000,7008000,0.0,0.0,-0.001
7028000,7028000,0.0,0.0,-0.001
7044000,7044000,0.0,0.0,-0.001
7068000,7068000,0.0,0.0,-0.001
7088000,7088000,0.0,0.0,-0.001
7108000,7108000,0.0,0.0,-0.001
7128000,7128000,0.0,0.0,-0.001
7148000,7148000,0.0,0.0,-0.001
7168000,7168000,0.0,0.0,-0.001
7188000,7188000,0.0,0.0,-0.001
7204000,7204000,0.0,0.0,-0.001
7228000,7228000,0.0,0.0,-0.001
7248000,7248000,0.0,0.0,-0.001
7268000,7268000,0.0,0.0,-0.001
7284000,7284000,0.0,0.0,-0.001
7304000,7304000,0.0,0.0,-0.001
7324000,7324000,0.0,0.0,-0.001
7344000,7344000,0.0,0.0,-0.001
7368000,7368000,0.0,0.0,-0.001
7388000,7388000,0.0,0.0,-0.001
7408000,7408000,0.0,0.0,-0.001
7424000,7424000,0.0,0.0,-0.001
7444000,7444000,0.0,0.0,-0.001
7468000,7468000,0.0,0.0,-0.001
7488000,7488000,0.0,0.0,-0.001
7508000,7508000,0.0,0.0,-0.001
7524000,7524000,0.0,0.0,-0.001
7544000,7544000,0.0,0.0,-0.001
7564000,7564000,0.0,0.0,-0.001
7588000,7588000,0.0,0.0,-0.001
7608000,7608000,0.0,0.0,-0.001
7628000,7628000,0.0,0.0,-0.001
7644000,7644000,0.0,0.0,-0.001
7668000,7668000,0.0,0.0,-0.001
7688000,7688000,0.0,0.0,-0.001
7708000,7708000,0.0,0.0,-0.001
7728000,7728000,0.0,0.0,-0.001
7748000,7748000,0.0,0.0,-0.001
7768000,7768000,0.0,0.0,-0.001
7788000,7788000,0.0,0.0,-0.001
7808000,7808000,0.0,0.0,-0.001
7828000,7828000,0.0,0.0,-0.001
7848000,7848000,0.0,0.0,-0.001
7868000,7868000,0.0,0.0,-0.001
7888000,7888000,0.0,0.0,-0.001
7908000,7908000,0.0,0.0,-0.001
7928000,7928000,0.0,0.0,-0.001
7948000,7948000,0.0,0.0,-0.001
7968000,7968000,0.0,0.0,-0.001
7988000,7988000,0.0,0.0,-0.001
8008000,8008000,0.0,0.0,-0.001
8028000,8028000,0.0,0.0,-0.001
8048000,8048000,0.0,0.0,-0.001
8068000,8068000,0.0,0.0,-0.001
8088000,8088000,0.0,0.0,-0.001
8108000,8108000,0.0,0.0,-0.001
8128000,8128000,0.0,0.0,-0.001
8148000,8148000,0.0,0.0,-0.001
8168000,8168000,0.0,0.0,-0.001
8188000,8188000,0.0,0.0,-0.001
8208000,8208000,0.0,0.0,-0.001
8228000,8228000,0.0,0.0,-0.001
8244000,8244000,0.0,0.0,-0.001
8268000,8268000,0.0,0.0,-0.001
8288000,8288000,0.0,0.0,-0.001
8308000,8308000,0.0,0.0,-0.001
8328000,8328000,0.0,0.0,-0.001
8348000,8348000,0.0,0.0,-0.001
8368000,8368000,0.0,0.0,-0.001
8388000,8388000,0.0,0.0,-0.001
8408000,8408000,0.0,0.0,-0.001
8428000,8428000,0.0,0.0,-0.001
8448000,8448000,0.0,0.0,-0.001
8468000,8468000,0.0,0.0,-0.001
8488000,8488000,0.0,0.0,-0.001
8508000,8508000,0.0,0.0,-0.001
8528000,8528000,0.0,0.0,-0.001
8544000,8544000,0.0,0.0,-0.001
8564000,8564000,0.0,0.0,-0.001
8584000,8584000,0.0,0.0,-0.001
8604000,8604000,0.0,0.0,-0.001
8624000,8624000,0.0,0.0,-0.001
8644000,8644000,0.0,0.0,-0.001
8664000,8664000,0.0,0.0,-0.001
8688000,8688000,0.0,0.0,-0.001
8708000,8708000,0.0,0.0,-0.001
8724000,8724000,0.0,0.0,-0.001
8744000,8744000,0.0,0.0,-0.001
8768000,8768000,0.0,0.0,-0.001
8784000,8784000,0.0,0.0,-0.001
8804000,8804000,0.0,0.0,-0.001
8824000,8824000,0.0,0.0,-0.001
8844000,8844000,0.0,0.0,-0.001
8864000,8864000,0.0,0.0,-0.001
8884000,8884000,0.0,0.0,-0.001
8904000,8904000,0.0,0.0,-0.001
8924000,8924000,0.0,0.0,-0.001
8948000,8948000,0.0,0.0,-0.001
8964000,8964000,0.0,0.0,-0.001
8988000,8988000,0.0,0.0,-0.001
9004000,9004000,0.0,0.0,-0.001
9028000,9028000,0.0,0.0,-0.001
9048000,9048000,0.0,0.0,-0.001
9068000,9068000,0.0,0.0,-0.001
9088000,9088000,0.0,0.0,-0.001
9108000,9108000,0.0,0.0,-0.001
9128000,9128000,0.0,0.0,-0.001
9148000,9148000,0.0,0.0,-0.001
9168000,9168000,0.0,0.0,-0.001
9188000,9188000,0.0,0.0,-0.001
9204000,9204000,0.0,0.0,-0.001
9228000,9228000,0.0,0.0,-0.001
9248000,9248000,0.0,0.0,-0.001
9268000,9268000,0.0,0.0,-0.001
9288000,9288000,0.0,0.0,-0.001
9308000,9308000,0.0,0.0,-0.001
9328000,9328000,0.0,0.0,-0.001
9348000,9348000,0.0,0.0,-0.001
9368000,9368000,0.0,0.0,-0.001
9388000,9388000,0.0,0.0,-0.001
9408000,9408000,0.0,0.0,-0.001
9428000,9428000,0.0,0.0,-0.001
9448000,9448000,0.0,0.0,-0.001
9468000,9468000,0.0,0.0,-0.001
9488000,9488000,0.0,0.0,-0.001
9508000,9508000,0.0,0.0,-0.001
9528000,9528000,0.0,0.0,-0.001
9548000,9548000,0.0,0.0,-0.001
9568000,9568000,0.0,0.0,-0.001
9588000,9588000,0.0,0.0,-0.001
9608000,9608000,0.0,0.0,-0.001
9628000,9628000,0.0,0.0,-0.001
9648000,9648000,0.0,0.0,-0.001
9668000,9668000,0.0,0.0,-0.001
9688000,9688000,0.0,0.0,-0.001
9704000,9704000,0.0,0.0,-0.001
9728000,9728000,0.0,0.0,-0.001
9748000,9748000,0.0,0.0,-0.001
9768000,9768000,0.0,0.0,-0.001
9788000,9788000,0.0,0.0,-0.001
9808000,9808000,0.0,0.0,-0.001
9828000,9828000,0.0,0.0,-0.001
9848000,9848000,0.0,0.0,-0.001
9868000,9868000,0.0,0.0,-0.001
9884000,9884000,0.0,0.0,-0.001
9904000,9904000,0.0,0.0,-0.001
9928000,9928000,0.0,0.0,-0.001
9948000,9948000,0.0,0.0,-0.001
9968000,9968000,0.0,0.0,-0.001
9988000,9988000,0.0,0.0,-0.001
10008000,10008000,0.0,0.0,-0.001
10024000,10024000,0.0,0.0,-0.001
10048000,10048000,0.0,0.0,-0.001
10068000,10068000,0.0,0.0,-0.001
10088000,10088000,0.0,0.0,-0.001
10108000,10108000,0.0,0.0,-0.001
10128000,10128000,0.0,0.0,-0.001
10148000,10148000,0.0,0.0,-0.001
10168000,10168000,0.0,0.0,-0.001
10188000,10188000,0.0,0.0,-0.001
10208000,10208000,0.0,0.0,-0.001
10228000,10228000,0.0,0.0,-0.001
10248000,10248000,0.0,0.0,-0.001
10268000,10268000,0.0,0.0,-0.001
10288000,10288000,0.0,0.0,-0.001
10308000,10308000,0.0,0.0,-0.001
10328000,10328000,0.0,0.0,-0.001
10348000,10348000,0.0,0.0,-0.001
10368000,10368000,0.0,0.0,-0.001
10388000,10388000,0.0,0.0,-0.001
10408000,10408000,0.0,0.0,-0.001
10428000,10428000,0.0,0.0,-0.001
10448000,10448000,0.0,0.0,-0.001
10468000,10468000,0.0,0.0,-0.001
10484000,10484000,0.0,0.0,-0.001
10504000,10504000,0.0,0.0,-0.001
10524000,10524000,0.0,0.0,-0.001
10548000,10548000,0.0,0.0,-0.001
10568000,10568000,0.0,0.0,-0.001
10588000,10588000,0.0,0.0,-0.001
10608000,10608000,0.0,0.0,-0.001
10628000,10628000,0.0,0.0,-0.001
10648000,10648000,0.0,0.0,-0.001
10668000,10668000,0.0,0.0,-0.001
10688000,10688000,0.0,0.0,-0.001
10708000,10708000,0.0,0.0,-0.001
10724000,10724000,0.0,0.0,-0.001
10744000,10744000,0.0,0.0,-0.001
10764000,10764000,0.0,0.0,-0.001
10788000,10788000,0.0,0.0,-0.001
10808000,10808000,0.0,0.0,-0.001
10828000,10828000,0.0,0.0,-0.001
10848000,10848000,0.0,0.0,-0.001
10864000,10864000,0.0,0.0,-0.001
10888000,10888000,0.0,0.0,-0.001
10908000,10908000,0.0,0.0,-0.001
10928000,10928000,0.0,0.0,-0.001
10948000,10948000,0.0,0.0,-0.001
10968000,10968000,0.0,0.0,-0.001
10988000,10988000,0.0,0.0,-0.001
11008000,11008000,0.0,0.0,-0.001
11028000,11028000,0.0,0.0,-0.001
11048000,11048000,0.0,0.0,-0.001
11068000,11068000,0.0,0.0,-0.001
11088000,11088000,0.0,0.0,-0.001
11108000,11108000,0.0,0.0,-0.001
11128000,11128000,0.0,0.0,-0.001
11148000,11148000,0.0,0.0,-0.001
11168000,11168000,0.0,0.0,-0.001
11188000,11188000,0.0,0.0,-0.001
11208000,11208000,0.0,0.0,-0.001
11228000,11228000,0.0,0.0,-0.001
11248000,11248000,0.0,0.0,-0.001
11268000,11268000,0.0,0.0,-0.001
11288000,11288000,0.0,0.0,-0.001
11304000,11304000,0.0,0.0,-0.001
11328000,11328000,0.0,0.0,-0.001
11348000,11348000,0.0,0.0,-0.001
11364000,11364000,0.0,0.0,-0.001
11388000,11388000,0.0,0.0,-0.001
11408000,11408000,0.0,0.0,-0.001
11428000,11428000,0.0,0.0,-0.001
11448000,11448000,0.0,0.0,-0.001
11468000,11468000,0.0,0.0,-0.001
11488000,11488000,0.0,0.0,-0.001
11508000,11508000,0.0,0.0,-0.001
11528000,11528000,0.0,0.0,-0.001
11548000,11548000,0.0,0.0,-0.001
11568000,11568000,0.0,0.0,-0.001
11588000,11588000,0.0,0.0,-0.001
11604000,11604000,0.0,0.0,-0.001
11628000,11628000,0.0,0.0,-0.001
11648000,11648000,0.0,0.0,-0.001
11668000,11668000,0.0,0.0,-0.001
11688000,11688000,0.0,0.0,-0.001
11708000,11708000,0.0,0.0,-0.001
11728000,11728000,0.0,0.0,-0.001
11748000,11748000,0.0,0.0,-0.001
11768000,11768000,0.0,0.0,-0.001
11788000,11788000,0.0,0.0,-0.001
11808000,11808000,0.0,0.0,-0.001
11828000,11828000,0.0,0.0,-0.001
11848000,11848000,0.0,0.0,-0.001
11868000,11868000,0.0,0.0,-0.001
11888000,11888000,0.0,0.0,-0.001
11908000,11908000,0.0,0.0,-0.001
11928000,11928000,0.0,0.0,-0.001
11948000,11948000,0.0,0.0,-0.001
11968000,11968000,0.0,0.0,-0.001
11988000,11988000,0.0,0.0,-0.001
12008000,12008000,0.0,0.0,-0.001
12028000,12028000,0.0,0.0,-0.001
12048000,12048000,0.0,0.0,-0.001
12068000,12068000,0.0,0.0,-0.001
12084000,12084000,0.0,0.0,-0.001
12108000,12108000,0.0,0.0,-0.001
12124000,12124000,0.0,0.0,-0.001
12144000,12144000,0.0,0.0,-0.001
12164000,12164000,0.0,0.0,-0.001
12188000,12188000,0.0,0.0,-0.001
12204000,12204000,0.0,0.0,-0.001
12224000,12224000,0.0,0.0,-0.001
12244000,12244000,0.0,0.0,-0.001
12268000,12268000,0.0,0.0,-0.001
12288000,12288000,0.0,0.0,-0.001
12304000,12304000,0.0,0.0,-0.001
12328000,12328000,0.0,0.0,-0.001
12348000,12348000,0.0,0.0,-0.001
12368000,12368000,0.0,0.0,-0.001
12388000,12388000,0.0,0.0,-0.001
12408000,12408000,0.0,0.0,-0.001
12428000,12428000,0.0,0.0,-0.001
12448000,12448000,0.0,0.0,-0.001
12468000,12468000,0.0,0.0,-0.001
12488000,12488000,0.0,0.0,-0.001
12508000,12508000,0.0,0.0,-0.001
12528000,12528000,0.0,0.0,-0.001
12548000,12548000,0.0,0.0,-0.001
12568000,12568000,0.0,0.0,-0.001
12588000,12588000,0.0,0.0,-0.001
12608000,12608000,0.0,0.0,-0.001
12628000,12628000,0.0,0.0,-0.001
12648000,12648000,0.0,0.0,-0.001
12668000,12668000,0.0,0.0,-0.001
12688000,12688000,0.0,0.0,-0.001
12708000,12708000,0.0,0.0,-0.001
12724000,12724000,0.0,0.0,-0.001
12744000,12744000,0.0,0.0,-0.001
12764000,12764000,0.0,0.0,-0.001
12784000,12784000,0.0,0.0,-0.001
12808000,12808000,0.0,0.0,-0.001
12828000,12828000,0.0,0.0,-0.001
12848000,12848000,0.0,0.0,-0.001
12868000,12868000,0.0,0.0,-0.001
12888000,12888000,0.0,0.0,-0.001
12908000,12908000,0.0,0.0,-0.001
12928000,12928000,0.0,0.0,-0.001
12948000,12948000,0.0,0.0,-0.001
12968000,12968000,0.0,0.0,-0.001
12988000,12988000,0.0,0.0,-0.001
13004000,13004000,0.0,0.0,-0.001
13028000,13028000,0.0,0.0,-0.001
13044000,13044000,0.0,0.0,-0.001
13064000,13064000,0.0,0.0,-0.001
13088000,13088000,0.0,0.0,-0.001
13108000,13108000,0.0,0.0,-0.001
13128000,13128000,0.0,0.0,-0.001
13144000,13144000,0.0,0.0,-0.001
13164000,13164000,0.0,0.0,-0.001
13188000,13188000,0.0,0.0,-0.001
13204000,13204000,0.0,0.0,-0.001
13224000,13224000,0.0,0.0,-0.001
13244000,13244000,0.0,0.0,-0.001
13268000,13268000,0.0,0.0,-0.001
13288000,13288000,0.0,0.0,-0.001
13308000,13308000,0.0,0.0,-0.001
13328000,13328000,0.0,0.0,-0.001
13348000,13348000,0.0,0.0,-0.001
13364000,13364000,0.0,0.0,-0.001
13384000,13384000,0.0,0.0,-0.001
13404000,13404000,0.0,0.0,-0.001
13424000,13424000,0.0,0.0,-0.001
13448000,13448000,0.0,0.0,-0.001
13468000,13468000,0.0,0.0,-0.001
13488000,13488000,0.0,0.0,-0.001
13508000,13508000,0.0,0.0,-0.001
13528000,13528000,0.0,0.0,-0.001
13548000,13548000,0.0,0.0,-0.001
13568000,13568000,0.0,0.0,-0.001
13588000,13588000,0.0,0.0,-0.001
13604000,13604000,0.0,0.0,-0.001
13628000,13628000,0.0,0.0,-0.001
13644000,13644000,0.0,0.0,-0.001
13668000,13668000,0.0,0.0,-0.001
13688000,13688000,0.0,0.0,-0.001
13708000,13708000,0.0,0.0,-0.001
13728000,13728000,0.0,0.0,-0.001
13748000,13748000,0.0,0.0,-0.001
13768000,13768000,0.0,0.0,-0.001
13788000,13788000,0.0,0.0,-0.001
13808000,13808000,0.0,0.0,-0.001
13828000,13828000,0.0,0.0,-0.001
13848000,13848000,0.0,0.0,-0.001
13868000,13868000,0.0,0.0,-0.001
13888000,13888000,0.0,0.0,-0.001
13908000,13908000,0.0,0.0,-0.001
13928000,13928000,0.0,0.0,-0.001
13948000,13948000,0.0,0.0,-0.001
13968000,13968000,0.0,0.0,-0.001
13988000,13988000,0.0,0.0,-0.001
14008000,14008000,0.0,0.0,-0.001
14028000,14028000,0.0,0.0,-0.001
14048000,14048000,0.0,0.0,-0.001
14068000,14068000,0.0,0.0,-0.001
14088000,14088000,0.0,0.0,-0.001
14108000,14108000,0.0,0.0,-0.001
14128000,14128000,0.0,0.0,-0.001
14148000,14148000,0.0,0.0,-0.001
14168000,14168000,0.0,0.0,-0.001
14188000,14188000,0.0,0.0,-0.001
14208000,14208000,0.0,0.0,-0.001
14228000,14228000,0.0,0.0,-0.001
14248000,14248000,0.0,0.0,-0.001
14264000,14264000,0.0,0.0,-0.001
14284000,14284000,0.0,0.0,-0.001
14304000,14304000,0.0,0.0,-0.001
14328000,14328000,0.0,0.0,-0.001
14348000,14348000,0.0,0.0,-0.001
14368000,14368000,0.0,0.0,-0.001
14388000,14388000,0.0,0.0,-0.001
14408000,14408000,0.0,0.0,-0.001
14428000,14428000,0.0,0.0,-0.001
14448000,14448000,0.0,0.0,-0.001
14468000,14468000,0.0,0.0,-0.001
14488000,14488000,0.0,0.0,-0.001
14504000,14504000,0.0,0.0,-0.001
14524000,14524000,0.0,0.0,-0.001
14544000,14544000,0.0,0.0,-0.001
14568000,14568000,0.0,0.0,-0.001
14588000,14588000,0.0,0.0,-0.001
14608000,14608000,0.0,0.0,-0.001
14624000,14624000,0.0,0.0,-0.001
14644000,14644000,0.0,0.0,-0.001
14664000,14664000,0.0,0.0,-0.001
14684000,14684000,0.0,0.0,-0.001
14708000,14708000,0.0,0.0,-0.001
14728000,14728000,0.0,0.0,-0.001
14744000,14744000,0.0,0.0,-0.001
14768000,14768000,0.0,0.0,-0.001
14788000,14788000,0.0,0.0,-0.001
14808000,14808000,0.0,0.0,-0.001
14828000,14828000,0.0,0.0,-0.001
14848000,14848000,0.0,0.0,-0.001
14868000,14868000,0.0,0.0,-0.001
14888000,14888000,0.0,0.0,-0.001
14908000,14908000,0.0,0.0,-0.001
14928000,14928000,0.0,0.0,-0.001
14948000,14948000,0.0,0.0,-0.001
14968000,14968000,0.0,0.0,-0.001
14988000,14988000,0.0,0.0,-0.001
15008000,15008000,0.0,0.0,-0.001
15028000,15028000,0.0,0.0,-0.001
15048000,15048000,0.0,0.0,-0.001
15068000,15068000,0.0,0.0,-0.001
15088000,15088000,0.0,0.0,-0.001
15108000,15108000,0.0,0.0,-0.001
15128000,15128000,0.0,0.0,-0.001
15148000,15148000,0.0,0.0,-0.001
15168000,15168000,0.0,0.0,-0.001
15184000,15184000,0.0,0.0,-0.001
15208000,15208000,0.0,0.0,-0.001
15228000,15228000,0.0,0.0,-0.001
15248000,15248000,0.0,0.0,-0.001
15268000,15268000,0.0,0.0,-0.001
15288000,15288000,0.0,0.0,-0.001
15304000,15304000,0.0,0.0,-0.001
15328000,15328000,0.0,0.0,-0.001
15348000,15348000,0.0,0.0,-0.001
15368000,15368000,0.0,0.0,-0.001
15388000,15388000,0.0,0.0,-0.001
15408000,15408000,0.0,0.0,-0.001
15428000,15428000,0.0,0.0,-0.001
15444000,15444000,0.0,0.0,-0.001
15464000,15464000,0.0,0.0,-0.001
15488000,15488000,0.0,0.0,-0.001
15508000,15508000,0.0,0.0,-0.001
15528000,15528000,0.0,0.0,-0.001
15548000,15548000,0.0,0.0,-0.001
15568000,15568000,0.0,0.0,-0.001
15584000,15584000,0.0,0.0,-0.001
15608000,15608000,0.0,0.0,-0.001
15628000,15628000,0.0,0.0,-0.001
15648000,15648000,0.0,0.0,-0.001
15668000,15668000,0.0,0.0,-0.001
15688000,15688000,0.0,0.0,-0.001
15708000,15708000,0.0,0.0,-0.001
15728000,15728000,0.0,0.0,-0.001
15748000,15748000,0.0,0.0,-0.001
15768000,15768000,0.0,0.0,-0.001
15788000,15788000,0.0,0.0,-0.001
15808000,15808000,0.0,0.0,-0.001
15828000,15828000,0.0,0.0,-0.001
15848000,15848000,0.0,0.0,-0.001
15868000,15868000,0.0,0.0,-0.001
15888000,15888000,0.0,0.0,-0.001
15904000,15904000,0.0,0.0,-0.001
15924000,15924000,0.0,0.0,-0.001
15944000,15944000,0.0,0.0,-0.001
15964000,15964000,0.0,0.0,-0.001
15988000,15988000,0.0,0.0,-0.001
16008000,16008000,0.0,0.0,-0.001
16024000,16024000,0.0,0.0,-0.001
16048000,16048000,0.0,0.0,-0.001
16064000,16064000,0.0,0.0,-0.001
16084000,16084000,0.0,0.0,-0.001
16108000,16108000,0.0,0.0,-0.001
16128000,16128000,0.0,0.0,-0.001
16148000,16148000,0.0,0.0,-0.001
16168000,16168000,0.0,0.0,-0.001
16188000,16188000,0.0,0.0,-0.001
16208000,16208000,0.0,0.0,-0.001
16228000,16228000,0.0,0.0,-0.001
16248000,16248000,0.0,0.0,-0.001
16268000,16268000,0.0,0.0,-0.001
16288000,16288000,0.0,0.0,-0.001
16308000,16308000,0.0,0.0,-0.001
16328000,16328000,0.0,0.0,-0.001
16348000,16348000,0.0,0.0,-0.001
16368000,16368000,0.0,0.0,-0.001
16388000,16388000,0.0,0.0,-0.001
16408000,16408000,0.0,0.0,-0.001
16428000,16428000,0.0,0.0,-0.001
16448000,16448000,0.0,0.0,-0.001
16468000,16468000,0.0,0.0,-0.001
16488000,16488000,0.0,0.0,-0.001
16508000,16508000,0.0,0.0,-0.001
16528000,16528000,0.0,0.0,-0.001
16548000,16548000,0.0,0.0,-0.001
16568000,16568000,0.0,0.0,-0.001
16584000,16584000,0.0,0.0,-0.001
16604000,16604000,0.0,0.0,-0.001
16628000,16628000,0.0,0.0,-0.001
16648000,16648000,0.0,0.0,-0.001
16668000,16668000,0.0,0.0,-0.001
